t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
59.2,P,-1.549417534923773,0.05820442759456595,-0.5579179133128674,0.9164295272524778,1.314815130409068,0.4948151304090681,0.13252609703457274,0.21771714185572222,0.17504024051436232,0.45,-0.008987344318632268,0.18874798205059526,0.24668630166084918,1.935876738980464,2.530115914470248,1.935876738980464,2.530115914470248,-0.0020665308905363222,-0.0006067396088900168,0.29079155779045984,0.38907426661242495,0.0010838465036992046,0.680949670906584,32.90504226740354,FOLLOWING,WALKING,0.26218087794091655
59.25,P,-1.5497860928991163,0.04635719577763407,-0.5667780632727606,0.9104670146543186,1.3113435176708663,0.49134351767086637,0.13067102702366684,0.21757290781603708,0.1751768051111211,0.45,-0.02228522461662167,0.18858114657014655,0.24656466906192762,1.9341656058476568,2.528868400635155,1.9341656058476568,2.528868400635155,-0.001711133132807241,-0.0012475138350929171,0.2909475551386837,0.3894294870263861,0.0003444904764215168,0.6807215326414913,32.93907834403561,FOLLOWING,WALKING,0.261048233257012
59.3,P,-1.5498977609365878,0.03814274629052144,-0.5755778320179592,0.9044306594552578,1.3088126548093073,0.48881265480930736,0.12955866053771992,0.21741899338389456,0.1751495437726012,0.45,-0.028518271791825194,0.18843174388952905,0.24640624287826007,1.9326332706618363,2.527243516700103,1.9326332706618363,2.527243516700103,-0.0015323351858205214,-0.0016248839350518907,0.29100025980018834,0.38954820248236227,6.875727846325136e-05,0.6806172195610138,32.97310920501366,FOLLOWING,WALKING,0.25990731926556737
59.35,P,-1.5499601582961158,0.03050097882111019,-0.5843172479799302,0.8983253353325458,1.3037461686936285,0.4837461686936285,0.12644843998024413,0.2172444483514092,0.17470512879267405,0.45,-0.0445367909066118,0.18833074953622164,0.24615814716659673,1.9315974311407347,2.524698945298428,1.9315974311407347,2.524698945298428,-0.0010358395211016447,-0.0025445714016751886,0.2914733736379536,0.3899553721155477,0.0011180386988002033,0.6825467844523015,33.00723654423627,FOLLOWING,WALKING,0.2587583658076245
59.4,P,-1.54997762348368,0.023750561501962964,-0.5929955712758939,0.8921492278051341,1.2983009450810703,0.47830094508107035,0.12303780981545076,0.21704780494045608,0.17384472023849254,0.45,-0.05869768080241451,0.18827650374098556,0.2458191061399266,1.9310410640101083,2.5212216014351445,1.9310410640101083,2.5212216014351445,-0.0005563671306263451,-0.0034773438632833553,0.2920694728759019,0.39026198551610847,0.002153915775251993,0.6844853741672624,33.041460812944635,FOLLOWING,WALKING,0.2576016043438024
59.45,P,-1.5500790563567157,0.012872939465047164,-0.6016070050777595,0.8859104192514609,1.2922580593228863,0.47225805932288634,0.1191531854098069,0.2168266413745471,0.17254592824496728,0.45,-0.07237288836189448,0.18827029025000502,0.24538299249908918,1.9309773358974873,2.5167486410162994,1.9309773358974873,2.5167486410162994,-6.372811262100875e-05,-0.004472960418845151,0.29282080442366365,0.39049484514076477,0.003227058289727417,0.6865427078541558,33.07578794833734,FOLLOWING,WALKING,0.25643726790766974
59.5,P,-1.5501325063435936,7.939223077750926e-05,-0.610158768801133,0.8795991205623578,1.2891057649274258,0.46910576492742584,0.11762301223063609,0.21659384196222356,0.1711704420716065,0.45,-0.07032094826230467,0.18826513379937268,0.24492255012507444,1.9309244492243351,2.5120261551289684,1.9309244492243351,2.5120261551289684,-5.288667315217488e-05,-0.0047224858873309294,0.2931736247548646,0.3901611638455105,0.003390373099548869,0.6867251616999239,33.110124206422334,FOLLOWING,WALKING,0.25526559105880026
59.55,P,-1.5500808477320425,-0.012655394917167124,-0.6186528839759557,0.8732324558371352,1.2872861297295173,0.46728612972951733,0.11724105601463952,0.21635535132693953,0.16988094042642227,0.45,-0.06285673451539554,0.18824005568636665,0.24447064696751242,1.9306672378088887,2.5073912509488454,1.9306672378088887,2.5073912509488454,-0.00025721141544643444,-0.004634904180123023,0.2933083597867848,0.38960112445061734,0.003154489231180744,0.6860639734685829,33.14442740509576,FOLLOWING,WALKING,0.25408680983551774
59.6,P,-1.5499255380593833,-0.025330219058054416,-0.6270581244576687,0.8668149707791132,1.2854397441268444,0.4654397441268444,0.1169092694459648,0.2161110956832442,0.16867559775898536,0.45,-0.05715234957376983,0.18819528425413212,0.24402690711235625,1.9302080436321243,2.5028400729472433,1.9302080436321243,2.5028400729472433,-0.0004591941767644325,-0.004551178001602096,0.29341229695482535,0.38905773717229525,0.0029276912870545265,0.6853977254141751,33.17869729136647,FOLLOWING,WALKING,0.25290116170734794
59.65,P,-1.549668046061785,-0.03794391309876019,-0.6354035043425834,0.8603306230974848,1.2835915638697202,0.4635915638697202,0.11660039369283437,0.2158611236077565,0.16754909113161953,0.45,-0.052710825798887355,0.18813174902547347,0.24359049819003953,1.9295564002612664,2.4983640840004053,1.9295564002612664,2.4983640840004053,-0.0006516433708578795,-0.004475988946837983,0.2934831438682879,0.3885246217396662,0.0027179303265921708,0.6847256959345462,33.212933576163195,FOLLOWING,WALKING,0.25170888552717724
59.7,P,-1.549309850732014,-0.05049534583446183,-0.6437196260903294,0.8537536881143153,1.2817085451160888,0.46170854511608883,0.11632652767814378,0.21560532863162557,0.16649826325500705,0.45,-0.04939972663911074,0.1880498660629219,0.24316079120032924,1.9287165750043271,2.4939568328238897,1.9287165750043271,2.4939568328238897,-0.0008398252569392639,-0.004407251176515636,0.29352636306343294,0.38800691773327123,0.0025194386366774626,0.6840527194333816,33.24713621213486,FOLLOWING,WALKING,0.2505102214831358
59.75,P,-1.5488077990720688,-0.06460240034107172,-0.6519520515969685,0.8471296078943746,1.2797499640022942,0.4597499640022943,0.11608040696847599,0.21534342052020972,0.16551929187025066,0.45,-0.04714954367920287,0.18794997771568323,0.2427368633247362,1.9276920791352126,2.489608854612679,1.9276920791352126,2.489608854612679,-0.0010244958691145722,-0.004347978211210801,0.2935481772249083,0.38751035646675075,0.0023333565652722053,0.6833918902569313,33.28130580664771,FOLLOWING,WALKING,0.24930541105021184
59.8,P,-1.5476696285464164,-0.09303645283679468,-0.6601073254349176,0.8404577234872702,1.2789079273427626,0.45890792734276264,0.116771209898487,0.2150803592355419,0.1647314760195214,0.45,-0.04048160537171768,0.1878172999543111,0.24234341851677269,1.9263312815826779,2.4855735232489504,1.9263312815826779,2.4855735232489504,-0.0013607975525347094,-0.004035331363728467,0.2933609641089156,0.386868183576299,0.0018688041780798765,0.6820979518632945,33.31541070424087,FOLLOWING,WALKING,0.2480946969416035
59.85,P,-1.5465717669915302,-0.11240272773415502,-0.6682004560269987,0.8337242280854742,1.288090920368408,0.46809092036840816,0.1255254598246336,0.21486004019662586,0.16520426549389478,0.45,0.00882951712290276,0.18751873425738627,0.24220134613586544,1.9232690693065257,2.484116370624261,1.9232690693065257,2.484116370624261,-0.0030622122761521098,-0.001457152624689595,0.2915368127442541,0.3849115481348287,0.0011247384649982755,0.677573099344081,33.34928935920807,FOLLOWING,WALKING,0.24687832305982585
59.9,P,-1.5458204151494621,-0.1209929741604488,-0.6762280880681518,0.826929922004266,1.2910044060552497,0.47100440605524974,0.12917012705648867,0.21465449180575508,0.16612180609713123,0.45,0.01970636037796782,0.18716133289667986,0.2421476507148303,1.9196034143249214,2.4835656483572337,1.9196034143249214,2.4835656483572337,-0.003665654981604316,-0.0005507222670271261,0.29048279694875306,0.38422785587196295,0.0021948984313502388,0.6769055512520663,33.38313463677067,FOLLOWING,WALKING,0.2456565344475739
59.95,P,-1.5448570391653595,-0.1325137828530579,-0.684191128070759,0.8200787676716086,1.2863703325217002,0.46637033252170024,0.12681147928484426,0.21443062206313915,0.16662917519087206,0.45,-0.005018962452804055,0.18685349356904982,0.24200775055722848,1.9164460878876903,2.482130774945933,1.9164460878876903,2.482130774945933,-0.0031573264372311005,-0.0014348734113007744,0.2905335738228617,0.3847160950003931,0.0012174119079462612,0.676467080731201,33.41695799080723,FOLLOWING,WALKING,0.24442957723835854
60.0,P,-1.543877897283178,-0.14301494693946992,-0.6921042194476239,0.8131566858599379,1.2838139965880526,0.46381399658805267,0.1260613853485948,0.21419770213224212,0.16698454469384513,0.45,-0.015162668821237107,0.18656175998541075,0.2418336442790735,1.9134539485683153,2.480345069528959,1.9134539485683153,2.480345069528959,-0.002992139319375031,-0.0017857054169740927,0.2903242021795573,0.3847738714671426,0.0008545134909893789,0.6759525871376892,33.45075562016411,FOLLOWING,WALKING,0.2431976986069233
60.05,P,-1.5434513600887372,-0.1452602822458186,-0.6999390647246243,0.8061834263249992,1.280539960182341,0.4605399601823411,0.12472717600659067,0.2139526933367878,0.16712425898535035,0.45,-0.026232641865696606,0.18629362847471231,0.24161175819886327,1.910703881791921,2.478069314860136,1.910703881791921,2.478069314860136,-0.002750066776394222,-0.0022757546688230157,0.29024700609767795,0.384868932618162,0.0003362349230996365,0.6754521736389396,33.48452822884605,FOLLOWING,WALKING,0.24196114671944788
60.1,P,-1.5420768525624664,-0.15964121445205642,-0.7076965165283476,0.7991631854666299,1.2715180388061451,0.45151803880614516,0.11875000052017182,0.21367053630121985,0.16644308315703854,0.45,-0.0601579147105078,0.18612420603872998,0.24121686656370972,1.9089662157818459,2.4740191442431767,1.9089662157818459,2.4740191442431767,-0.0017376660100751895,-0.0040501706169591145,0.29110398247904984,0.38565830848545435,0.00163262887252235,0.6783949198370265,33.518447974837905,FOLLOWING,WALKING,0.2407201706835566
60.15,P,-1.5395670992203023,-0.18508037391067161,-0.7153934834773367,0.7920773994616215,1.2710218025131752,0.45102180251317525,0.11964095139018482,0.21338898576516732,0.16595030327900967,0.45,-0.04910661316326381,0.18592421057249123,0.24085376095784342,1.9069149802306793,2.4702949841830093,1.9069149802306793,2.4702949841830093,-0.002051235551166597,-0.003724160060167403,0.2907491083425088,0.3849984726030713,0.0011775883710051231,0.6769251693165852,33.55229423330373,FOLLOWING,WALKING,0.23947502049813285
60.2,P,-1.5388891099313877,-0.1888923994854224,-0.7230251568924162,0.7849345909611176,1.278318998900013,0.45831899890001304,0.12679580278433322,0.21314214231150816,0.16647270632699365,0.45,-0.0061954941652576714,0.18559090941439071,0.2406933752086256,1.9034965068142637,2.4686500021397495,1.9034965068142637,2.4686500021397495,-0.003418473416415546,-0.0016449820432598017,0.28912603056172487,0.3833393636520112,0.0012523082283557112,0.6737177024420918,33.58598011842584,FOLLOWING,WALKING,0.23822594700295674
60.25,P,-1.5384176310833078,-0.19108216293452382,-0.7305894541307086,0.7777393190650926,1.2704223696041181,0.4504223696041182,0.12178500411050841,0.21286311725181767,0.16626641124921293,0.45,-0.039577654350840305,0.18534602619007293,0.2403802083135624,1.900984884000748,2.4654380339852553,1.900984884000748,2.4654380339852553,-0.0025116228135158014,-0.0032119681544942047,0.28970006853477687,0.38406949666107665,0.0004939191682701086,0.6742634843641236,33.619693292644044,FOLLOWING,WALKING,0.2369732018281735
60.3,P,-1.5374750787973444,-0.1979077320318736,-0.7380290788867043,0.7705459479043838,1.2614283283098144,0.4414283283098145,0.11580202839649001,0.21254736283173228,0.16527304395781783,0.45,-0.07044435208859397,0.18519467405671344,0.23990005160675112,1.89943255442783,2.4605133498128318,1.89943255442783,2.4605133498128318,-0.0015523295729178432,-0.004924684172423532,0.2905681539424178,0.38468349569322996,0.00236414643864494,0.6776157960742927,33.653574082447754,FOLLOWING,WALKING,0.2357170373435996
60.35,P,-1.5361752183637816,-0.20754877019916332,-0.7453957850157813,0.7633045345446426,1.255793150544787,0.43579315054478707,0.11248191882118119,0.21220998289319487,0.16393079860289558,0.45,-0.07974137679522536,0.18507943572441565,0.2393405300619741,1.8982506228145195,2.4547746673022983,1.8982506228145195,2.4547746673022983,-0.001181931613310594,-0.005738682510533444,0.2910342872034018,0.3845557884882395,0.0031685090825295937,0.678758584774171,33.68751201168646,FOLLOWING,WALKING,0.23445770660788448
60.4,P,-1.534566034983532,-0.21912981951600846,-0.7526927270794695,0.7559931456938849,1.252153445683936,0.4321534456839361,0.1108440758446454,0.2118599693447814,0.16250166898163323,0.45,-0.07821297528802094,0.1849659431283211,0.23875399556124172,1.8970865961879086,2.4487589288332483,1.8970865961879086,2.4487589288332483,-0.001164026626610859,-0.006015738469050014,0.29122814240511286,0.3840226925103891,0.0033441976605057726,0.6785950325760077,33.721441763315255,FOLLOWING,WALKING,0.23319546331752847
60.45,P,-1.5328789469063042,-0.2306359201373815,-0.7599170812436516,0.7486580705255304,1.2498762606324578,0.4298762606324579,0.11040421658744837,0.21150344635575977,0.1611560713227755,0.45,-0.0710257349511611,0.18483211655184043,0.2381747761596791,1.895714015916312,2.44281821702235,1.895714015916312,2.44281821702235,-0.0013725802715967017,-0.005940711810898502,0.2912003412323691,0.38325979088454054,0.003122657744870119,0.6775827898617798,33.75532090280834,FOLLOWING,WALKING,0.23193056175577728
60.5,P,-1.5311154758260448,-0.24206650576273794,-0.7671227083687768,0.7412223997009697,1.2475923877281314,0.42759238772813146,0.11001235091774886,0.21114044301006793,0.15989213156439414,0.45,-0.06544911404094245,0.1846782952361607,0.23760259078397516,1.8941363613965199,2.436949649066412,1.8941363613965199,2.436949649066412,-0.0015776545197920822,-0.00586856795593782,0.2911375371068318,0.38250730699101465,0.0029101539187669704,0.6765549980166133,33.78914865270917,FOLLOWING,WALKING,0.2306632567413936
60.55,P,-1.529277139065768,-0.2534210438322302,-0.7742023276267135,0.7338029781975763,1.2452076213768655,0.4252076213768655,0.1096568638764519,0.21077055823274662,0.1587065950312758,0.45,-0.06154328089750586,0.1845046167550705,0.23703649971042276,1.8923550436417484,2.4311435867735667,1.8923550436417484,2.4311435867735667,-0.0017813177547714165,-0.005806062292845304,0.29105300822300584,0.38178042626220204,0.002709395516972248,0.6755428300021801,33.82292579420928,FOLLOWING,WALKING,0.2293938035773239
60.6,P,-1.526601072715146,-0.26948039372480453,-0.7812099195184166,0.7263391650809609,1.2428794151253901,0.4228794151253902,0.10932869610045648,0.21039412054091838,0.1575953095017099,0.45,-0.058247866606546655,0.1843120968183854,0.23647614426345137,1.8903804801885682,2.425396351420014,1.8903804801885682,2.425396351420014,-0.001974563453180256,-0.005747235353552593,0.2909261990548935,0.38104994483435284,0.002521920772464718,0.674498064661711,33.85665069744237,FOLLOWING,WALKING,0.2281224579992677
60.65,P,-1.523367883864442,-0.28793119424617963,-0.7881466446795022,0.7188348672850846,1.2438908975324403,0.42389089753244036,0.11182878615286196,0.2100259285087573,0.15693266468217532,0.45,-0.04098281336208535,0.18405357250385726,0.2359982845136573,1.8877289487575104,2.4204952257811008,1.8877289487575104,2.4204952257811008,-0.0026515314310577853,-0.004901125638913317,0.29023768972556985,0.37988767466096235,0.001497464888650695,0.6716228292751828,33.890231838906125,FOLLOWING,WALKING,0.2268494761241566
60.7,P,-1.5205892576200684,-0.30268156230491866,-0.795012443940556,0.7112908234131032,1.2466467716237073,0.42664677162370734,0.1157826787308216,0.20967355416148306,0.1568700598426187,0.45,-0.019840748420851147,0.18371155925752966,0.23563554906543646,1.8842211205900476,2.416774862209605,1.8842211205900476,2.416774862209605,-0.0035078281674627565,-0.003720363571495966,0.28917923307692467,0.3786348403606899,0.00014141987895864832,0.6679554933165732,33.923629613571954,FOLLOWING,WALKING,0.2255751143985611
60.75,P,-1.5175278744141647,-0.31823056348718093,-0.8018060588875822,0.7037071100911952,1.2468366819868633,0.4268366819868633,0.11759165619787781,0.20932551213206618,0.15705792744507033,0.45,-0.014640178170377601,0.18333242513990705,0.23531859912422531,1.880332565537508,2.413524093581798,1.880332565537508,2.413524093581798,-0.0038885550525395995,-0.0032507686278067105,0.2884075177730915,0.3779102559375061,0.0004248877863618467,0.6667426614969595,33.9569667466468,FOLLOWING,WALKING,0.2242996295470263
60.8,P,-1.5140430083678766,-0.33522473367966865,-0.8085761432671971,0.6960245042135698,1.2476435091401112,0.4276435091401113,0.11987275028315203,0.2089844665199576,0.1575349559887888,0.45,-0.007869299498603217,0.18291243130381307,0.23505650173610215,1.8760249364493649,2.4108359152420733,1.8760249364493649,2.4108359152420733,-0.0043076290881431945,-0.0026881783397247894,0.28748716574430344,0.3771791043967938,0.0010821408572173048,0.6657484109983145,33.99025416719671,FOLLOWING,WALKING,0.22302327852035506
60.85,P,-1.5119544038511399,-0.34427739528064605,-0.8152770510454775,0.6882983854198339,1.2494632801368615,0.4294632801368615,0.12299447340543423,0.20865476912227363,0.1583857142996435,0.45,0.0018689387767909845,0.18244193340568263,0.23486760483886462,1.87119931698136,2.408898511167842,1.87119931698136,2.408898511167842,-0.004825619468004749,-0.0019374040742312637,0.2863518821321129,0.3764082132861324,0.001940370663759619,0.664700466082005,34.02348919050081,FOLLOWING,WALKING,0.22174631844384496
60.9,P,-1.5103924999712577,-0.35049971729814794,-0.8219004462352218,0.6805410049260315,1.2456211610283083,0.4256211610283084,0.1215022931218912,0.2083114397045221,0.1589499524411344,0.45,-0.015447551831737827,0.18200522257551435,0.23461765683352984,1.8667202315437368,2.406334941882357,1.8667202315437368,2.406334941882357,-0.00447908543762332,-0.0025635692854848458,0.2860256564134561,0.3764983453620422,0.001291473010878648,0.6638154747863769,34.056679964240125,FOLLOWING,WALKING,0.22046900656548757
60.95,P,-1.5081247768100194,-0.35999590587291275,-0.8284500327557515,0.6727456973876247,1.2397847712172554,0.41978477121725544,0.11833431360991398,0.20794585659060114,0.15903008953435935,0.45,-0.03772920559738992,0.18162637677266466,0.2342653364085376,1.8628346335657913,2.402721399061924,1.8628346335657913,2.402721399061924,-0.0038855979779455208,-0.0036135428204331355,0.2860537682182751,0.3767410611437297,0.00018351661119243184,0.6629783459731972,34.089828881538786,FOLLOWING,WALKING,0.2191916002041474
61.0,P,-1.5061557431129837,-0.36785658162257534,-0.8349252956354724,0.6649128343823889,1.2363304480641006,0.4163304480641007,0.11708061960776606,0.20756873071084259,0.15893296422797185,0.45,-0.04462780223984589,0.18126532513111324,0.23387213629057194,1.8591315398062895,2.398688577339199,1.8591315398062895,2.398688577339199,-0.00370309375950173,-0.004032821722725011,0.28578905013698963,0.37649610595282973,0.0002222843449783185,0.6625074404347976,34.12295425356052,FOLLOWING,WALKING,0.217914356697722
61.05,P,-1.5046311147544347,-0.37359659072522977,-0.8413340447147162,0.6570328997478103,1.231731699785345,0.41173169978534496,0.1148746099883784,0.20717513803593543,0.15854774015360576,0.45,-0.05504417817360614,0.18093548704051368,0.23341478903135718,1.8557485850309094,2.393997836219048,1.8557485850309094,2.393997836219048,-0.003382954775380087,-0.0046907411201511096,0.28572295430621947,0.3763266664271571,0.0008795002527865586,0.6629291209861632,34.15610070960983,FOLLOWING,WALKING,0.21663753335130112
61.1,P,-1.5033367676031852,-0.3783272036148821,-0.8476623800280294,0.6491258436801448,1.225626431567137,0.40562643156713707,0.11142018066420034,0.20675858535111527,0.15773469052791228,0.45,-0.06979763913552905,0.18065349406874578,0.23286367663348476,1.8528563494230337,2.388345401369074,1.8528563494230337,2.388345401369074,-0.0028922356078757705,-0.0056524348499737975,0.28592988177194734,0.3762393081246217,0.0018467442877334857,0.6640159341843025,34.18930150631905,FOLLOWING,WALKING,0.21536138738533286
61.15,P,-1.501920752344879,-0.38359463917264225,-0.853914473805155,0.6411879868881432,1.2188390652247296,0.39883906522472967,0.10738667921102385,0.2063162630509889,0.15645842316860933,0.45,-0.08430657043230691,0.18042239401658405,0.23221013208539376,1.850486092477785,2.381642380363013,1.850486092477785,2.381642380363013,-0.0023702569452486166,-0.006703021006061238,0.2863049442660345,0.3760749412437479,0.00287543201152486,0.6652553175213073,34.22256427219511,FOLLOWING,WALKING,0.21408617588380346
61.2,P,-1.499243947704961,-0.3939268698581513,-0.8600904630534952,0.6332221581209623,1.2124733265944212,0.39247332659442125,0.10371358087609206,0.20585026767152168,0.15481391427002092,0.45,-0.09376837491055806,0.1802285648598332,0.23147197048321014,1.8484981011264945,2.3740714921354886,1.8484981011264945,2.3740714921354886,-0.0019879913512905745,-0.007570888227524275,0.2866792991309711,0.3756757547141408,0.003666137178850097,0.6660211910239621,34.25586533174631,FOLLOWING,WALKING,0.21281215574244927
61.25,P,-1.4965126678021952,-0.4041789561985552,-0.8661880783199122,0.6252295503026193,1.2097736575990359,0.3897736575990359,0.10320420408962949,0.2053770875202209,0.1532650903951189,0.45,-0.08501787600993137,0.18001171505982871,0.2307424599806131,1.8462740006136278,2.366589333134493,1.8462740006136278,2.366589333134493,-0.0022241005128667,-0.00748215900099547,0.2865231323395189,0.37465906850374286,0.003418281089179048,0.6646004819324408,34.289095355842925,FOLLOWING,WALKING,0.21153958361700217
61.3,P,-1.4988901099449297,-0.39475110931988083,-0.8722146708283866,0.6172088488437572,1.2070588060914793,0.38705880609147936,0.10274406935126823,0.20489672105306356,0.15180903071802831,0.45,-0.07825928992099605,0.17977232646922986,0.23002111563689726,1.843818733017742,2.3591909296092024,1.843818733017742,2.3591909296092024,-0.0024552675958857684,-0.007398403525290753,0.286328100742468,0.3736558340096238,0.0031830193187530552,0.6631669540708449,34.322253703546465,FOLLOWING,WALKING,0.2102687158714862
61.35,P,-1.4961863974295857,-0.4048780855352358,-0.8781672403147527,0.6091606121273323,1.1902878067587117,0.37028780675871176,0.09011518742203029,0.20434664528671825,0.14879367794819975,0.45,-0.13483464320255856,0.1797212915862912,0.22897199898714532,1.8432952983209352,2.348430758842516,1.8432952983209352,2.348430758842516,-0.0005234346968068238,-0.01076017076668645,0.2883081875493339,0.374433632145858,0.006460782176651162,0.6692026018718431,34.35571383364005,FOLLOWING,WALKING,0.20899980852657324
61.4,P,-1.4934312353322663,-0.41492546961344945,-0.8840468944920585,0.6010875251560627,1.187527750799166,0.367527750799166,0.08979509105800476,0.20378996946212927,0.1460366474462106,0.45,-0.11731526791999772,0.17962090430978142,0.2279590346144771,1.8422656852285273,2.338041380661304,1.8422656852285273,2.338041380661304,-0.0010296130924078994,-0.010389378181212106,0.2883313746418292,0.3728796552348532,0.0057978358764114776,0.6670088657530939,34.389064276927705,FOLLOWING,WALKING,0.2077331172080044
61.45,P,-1.490625948728991,-0.42489325833177893,-0.8898568803000572,0.5929919561559034,1.1847496277280558,0.36474962772805586,0.0895790021502112,0.2032266664682382,0.1435261479918682,0.45,-0.10372965049048352,0.179473088975584,0.2269802439608924,1.8407496305188102,2.328002502162999,1.8407496305188102,2.328002502162999,-0.0015160547097170518,-0.010038878498304982,0.2882736049559154,0.3713865928569674,0.005188641353531591,0.6648488391664145,34.42230671888603,FOLLOWING,WALKING,0.20646889709509594
61.5,P,-1.4877718470764942,-0.43478147504993475,-0.8955859831021364,0.5848879274632441,1.1819533761758982,0.3619533761758983,0.08945569508054563,0.20265671135635607,0.14125005202855517,0.45,-0.09321263421207115,0.1792798277456302,0.22603359496708195,1.8387674640577456,2.318293281713661,1.8387674640577456,2.318293281713661,-0.0019821664610646383,-0.009709220449337863,0.2881380935215072,0.3699507208740641,0.0046295808946555175,0.6627183952902268,34.45544263865054,FOLLOWING,WALKING,0.20520740286933037
61.55,P,-1.4848702237595273,-0.444590169248412,-0.9012406934935694,0.576772084799892,1.1791563882338254,0.35915638823382545,0.08943306623520719,0.2020801586892685,0.13919851076745274,0.45,-0.08501260163053669,0.17904280515725507,0.22511751222128196,1.836336463151334,2.3088975612439175,1.836336463151334,2.3088975612439175,-0.0024310009064116844,-0.009395720469743463,0.2879252719835348,0.3685662616427885,0.004112229431857782,0.660603763058181,34.488472826803445,FOLLOWING,WALKING,0.20394888866305083
61.6,P,-1.4819223556546637,-0.45431941606201753,-0.906826260445178,0.5686321763653954,1.1763521082537725,0.3563521082537725,0.08947924217100978,0.20149703731386184,0.1373583573837939,0.45,-0.0786486611840523,0.17876422916684395,0.22422984546087973,1.8334792735060919,2.299793286778254,1.8334792735060919,2.299793286778254,-0.002857189645242064,-0.009104274465663753,0.28763960343741274,0.3672303592389364,0.0036397504240361657,0.6585097131003853,34.521398312458466,FOLLOWING,WALKING,0.20269360800826622
61.65,P,-1.4789295027105263,-0.46396931580913364,-0.9123327517849134,0.5604873031462705,1.173526940114703,0.3535269401147031,0.08960209042855283,0.20090731227158026,0.13571880385326923,0.45,-0.07377669553546691,0.1784458502338642,0.22336877430929633,1.8302138485524533,2.2909617877876545,1.8302138485524533,2.2909617877876545,-0.0032654249536385738,-0.008831498990599318,0.2872858945007427,0.3659421358908345,0.0032042627138336418,0.6564322931054108,34.554219927113735,FOLLOWING,WALKING,0.2014418137855742
61.7,P,-1.4758929075443914,-0.4735399935170868,-0.9177720459114493,0.5523243385984287,1.170702029673221,0.35070202967322095,0.0897803785892548,0.2003110495996286,0.1342672745774918,0.45,-0.06997542846018633,0.1780898156570537,0.22253228354220347,1.8265622118672173,2.282382395304651,1.8265622118672173,2.282382395304651,-0.003651636685235937,-0.008579392483003545,0.286864790042428,0.36469428285622874,0.002806457469524465,0.6543655303681811,34.586938203632144,FOLLOWING,WALKING,0.20019375817321988
61.75,P,-1.4728137950550724,-0.4830315984441138,-0.9231317965498771,0.5441638506578995,1.1678598049837619,0.3478598049837619,0.08999793834576808,0.19970823623829592,0.13299026879642137,0.45,-0.06708662283256586,0.1776983467524882,0.22171812572410365,1.822547146179366,2.2740320587087552,1.822547146179366,2.2740320587087552,-0.00401506568785126,-0.00835033659589568,0.2863823787757694,0.3634857238629181,0.002445542525939759,0.6523136451646272,34.619553885890376,FOLLOWING,WALKING,0.1989496925962913
61.8,P,-1.4696933720520204,-0.492444303598246,-0.9284297014263568,0.5359814949859538,1.1650239440185564,0.3450239440185564,0.09025006987912798,0.19909896899798354,0.13187500135046157,0.45,-0.06480535405630626,0.17727365627448216,0.22092428172148493,1.8181913464049453,2.265890068938307,1.8181913464049453,2.265890068938307,-0.004355799774420799,-0.008141989770448443,0.2858391975879694,0.36230885926516276,0.002117892901565992,0.6502659497546981,34.65206718337811,FOLLOWING,WALKING,0.19770986767607143
61.85,P,-1.466532826900491,-0.5017783052536793,-0.9336544739494135,0.5277968601755842,1.1621643534082071,0.34216435340820717,0.09054009462180268,0.19848320476863787,0.13091041398935882,0.45,-0.06313037484945624,0.176817531253399,0.22014887828387675,1.8135131410605025,2.2579372131679665,1.8135131410605025,2.2579372131679665,-0.004678205344442743,-0.007952855770340328,0.2852423785246182,0.3611654800714157,0.0018183532431005427,0.6482262118391344,34.68447849397006,FOLLOWING,WALKING,0.19647453317954738
61.9,P,-1.4633333291826947,-0.5110338224649043,-0.938811966062502,0.5195965247253466,1.1593033944194886,0.33930339441948865,0.09086084900326963,0.1978610049116268,0.13008558720586438,0.45,-0.061829911932938075,0.17633184022905626,0.21939016959419735,1.8085316946569872,2.250155585581511,1.8085316946569872,2.250155585581511,-0.004981446403515388,-0.007781627586455286,0.28459204921736075,0.36004868619275815,0.0015450923012256612,0.6461858277113446,34.71678778535563,FOLLOWING,WALKING,0.195243937969095
61.95,P,-1.4600960293747958,-0.5202110965790289,-0.9438899817172345,0.5114116155886329,1.156426207295114,0.33642620729511397,0.09120218254961276,0.1972323632522591,0.1293893231294757,0.45,-0.06088695465494102,0.17581843027433086,0.21864629623018733,1.8032659515315985,2.2425261151814087,1.8032659515315985,2.2425261151814087,-0.005265743125388633,-0.007629470400102534,0.2838933312453717,0.3589576331145509,0.0012972835809115972,0.6441482479408343,34.74899519775267,FOLLOWING,WALKING,0.19401832995234566
