t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
63.6,PID,-1.3383628436873602,-0.7818471069442432,-1.225431497588449,0.1802781395575429,0.9697464035625735,0.14974640356257352,0.06132177433142583,0.15136674545050227,0.11383688279523198,0.45,-0.020334616550294126,0.13252674134789139,0.17020674955311316,1.3592486292091424,1.7457102518268015,1.3592486292091424,1.7457102518268015,-0.006664834617675863,-0.008761570557347609,0.21306751156192988,0.27769477475624266,0.001012431964705214,0.4917747182828778,58.830239854738274,FOLLOWING,WALKING,0.15791619952405642
63.65,PID,-1.3343744219959996,-0.7886348343326219,-1.2266818199140535,0.1730916248202998,0.9687303437426923,0.14873034374269234,0.06098949964518763,0.1506130077303343,0.11322170361538561,0.45,-0.02033166411670685,0.13187481578198795,0.16935119967868062,1.3525622131485944,1.7369353813198012,1.3525622131485944,1.7369353813198012,-0.006686416060547984,-0.00877487050700032,0.21200212813159822,0.2762550005437685,0.0010029835407013253,0.4892601122160681,58.85470286034908,FOLLOWING,WALKING,0.15699765684430095
63.7,PID,-1.3303749806099008,-0.7953630686467699,-1.2278852430309164,0.16591789515276248,0.9677372984327911,0.14773729843279115,0.060658599094868926,0.14987745048082426,0.11260860914723043,0.45,-0.02022809737459681,0.13124072566695763,0.1685141752946909,1.346058724789309,1.7283505158429835,1.346058724789309,1.7283505158429835,-0.006503488359285381,-0.008584865476817694,0.21053654656445242,0.2742950692879867,0.000994171900821397,0.4858257877532605,58.87899414973674,FOLLOWING,WALKING,0.1560918062029097
63.75,PID,-1.3263648847407228,-0.8020325383216877,-1.229044604279552,0.15877175239679306,0.966729143903486,0.14672914390348601,0.06032699782022033,0.1491376392417058,0.11199491905952623,0.45,-0.02021379588112837,0.1306024801373542,0.16767279834605742,1.3395126167933764,1.7197210086775119,1.3395126167933764,1.7197210086775119,-0.006546107995932582,-0.008629507165471617,0.2095517316348779,0.27295418618789347,0.0009897144724810066,0.4834956322952524,58.9031689313515,FOLLOWING,WALKING,0.15519883008660457
63.8,PID,-1.3223444778087965,-0.8086439772907369,-1.2301584247570838,0.15165250848874004,0.9657205196391366,0.14572051963913668,0.059977219809469906,0.14839441677984894,0.11135623616784322,0.45,-0.020204707550417454,0.12996495969407088,0.166823873865627,1.332973945580214,1.7110140909295075,1.332973945580214,1.7110140909295075,-0.006538671213162317,-0.008706917748004361,0.20854968556360207,0.2715767350161354,0.0010241470500856988,0.4811505676298231,58.92722645973299,FOLLOWING,WALKING,0.15431890838849097
63.85,PID,-1.3183140815600225,-0.8151981246056411,-1.2312331730894703,0.14455300463783421,0.9647111531322038,0.14471115313220384,0.05965655133457548,0.14764806975774208,0.11075436186435937,0.45,-0.020200884519830365,0.12931822286919062,0.16597791664629355,1.326340747376314,1.7023376066286517,1.326340747376314,1.7023376066286517,-0.00663319820390007,-0.008676484300855769,0.2075257753252965,0.2701965286975011,0.0009599069434307545,0.4786822109662283,58.9511605702813,FOLLOWING,WALKING,0.15345221837181597
63.9,PID,-1.3142739961893763,-0.8216957240611679,-1.2322574664673864,0.13749750038746467,0.9636935792585642,0.1436935792585643,0.059284506463682884,0.14689291247554315,0.11008504318436972,0.45,-0.02023401496948193,0.12867383782852995,0.16511198712255634,1.3197316700362045,1.693456278180065,1.3197316700362045,1.693456278180065,-0.006609077340109515,-0.00888132844858669,0.20662640567999757,0.26893665767812425,0.00106102045138709,0.4766240838095089,58.974991774471775,FOLLOWING,WALKING,0.1525989346342599
63.95,PID,-1.310224500470779,-0.8281375238244538,-1.2332386291545105,0.13046401433954663,0.9626932808406854,0.14269328084068544,0.05897374225970453,0.1461474846190835,0.10949270609225707,0.45,-0.020183844714863113,0.12802644176081496,0.16426852747735204,1.3130917103673327,1.6848054100241234,1.3130917103673327,1.6848054100241234,-0.006639959668871764,-0.008650868155941627,0.20532896605272108,0.2672116595791755,0.000933934912333001,0.4734745605442296,58.99866550249899,FOLLOWING,WALKING,0.1517592290727614
64.0,PID,-1.306165851893117,-0.8345242760689041,-1.2341737476671324,0.12349326061826982,0.9616879604906743,0.14168796049067434,0.058661079384282555,0.1454025010610624,0.1089047181594533,0.45,-0.020166808417642353,0.12737877020567287,0.16342623191645192,1.3064489251863884,1.6761664811943786,1.3064489251863884,1.6761664811943786,-0.0066427851809442995,-0.008638928829744819,0.2042288208109558,0.2657426553140827,0.0009220991054854826,0.470893575230524,59.02221018126051,FOLLOWING,WALKING,0.15093327084888905
64.05,PID,-1.3020982868021183,-0.8408567366127173,-1.2350710809993166,0.11651774965050651,0.9607187224526468,0.14071872245264683,0.05834969523372613,0.14468763715352384,0.10832231951227322,0.45,-0.019994757933082318,0.12676029327424262,0.16261498103280506,1.300105572043514,1.667845959310821,1.300105572043514,1.667845959310821,-0.006343353142874486,-0.008320521883557586,0.2025577567388672,0.2635320851361589,0.0009084495217443689,0.46699829139677046,59.045560095830346,FOLLOWING,WALKING,0.15012122635476355
64.1,PID,-1.2980220205478912,-0.8471356645619222,-1.2359224725207516,0.10959751087888332,0.9597179550604975,0.13971795506049756,0.05804596922705629,0.1439602311099551,0.10775302429111686,0.45,-0.019999287713260625,0.12612710558977525,0.16179335663013494,1.29361133938231,1.6594190423603583,1.29361133938231,1.6594190423603583,-0.006494232661203858,-0.008426916950462715,0.20175655672248793,0.2624514904257118,0.0008833432578346608,0.4650913904060344,59.06881466535065,FOLLOWING,WALKING,0.14932325917953626
64.15,PID,-1.2939372476378999,-0.8533618219578705,-1.2367362130118855,0.102690654125135,0.9587464330333763,0.1387464330333763,0.057743881887479365,0.14324968401260085,0.10718895127407563,0.45,-0.01987414133567704,0.12550991257674132,0.16098945544846038,1.2872811546332443,1.651173902035491,1.2872811546332443,1.651173902035491,-0.00633018474906577,-0.00824514032486734,0.2003712504055291,0.2606179365515589,0.0008706584899966526,0.4618598454470847,59.091907657623004,FOLLOWING,WALKING,0.14853953007643483
64.2,PID,-1.2898441418951132,-0.8595359734291864,-1.2375070925030323,0.09582454111653829,0.9577621288121243,0.13776212881212435,0.05743284764394452,0.14253543457932716,0.10661461610510203,0.45,-0.01983276881533693,0.12489071561393278,0.16018015354472154,1.2809304165531568,1.6428733696894515,1.2809304165531568,1.6428733696894515,-0.00635073808008757,-0.008300532346039446,0.1994102135217986,0.25932382875763665,0.0008817483392032627,0.4596157906186385,59.11488844715394,FOLLOWING,WALKING,0.14777019693037846
64.25,PID,-1.2857428566211424,-0.8656588858480601,-1.2382292229982155,0.0890590534632009,0.9567930181037804,0.13679301810378042,0.057134009803254227,0.14183043682890709,0.10605668069942759,0.45,-0.01973364679267636,0.12427805617315182,0.15938281748466235,1.2746467299810442,1.6346955639452547,1.2746467299810442,1.6346955639452547,-0.0062836865721125346,-0.008177805744196798,0.19819422311464904,0.25770946908330156,0.000852087991255544,0.4567557801892061,59.137726236163395,FOLLOWING,WALKING,0.1470154147261709
64.3,PID,-1.281633524764115,-0.8717313279908614,-1.238914507700067,0.08232197496752228,0.9558995182668492,0.1358995182668492,0.05683484962548957,0.1411920133074306,0.10550033462874947,0.45,-0.01932364378078511,0.12373170792637257,0.15865231868848864,1.2690431582192059,1.6272032685998834,1.2690431582192059,1.6272032685998834,-0.005603571761838344,-0.007492295345371325,0.19592109771574795,0.2547124054058775,0.0008452036314134556,0.45147870675303886,59.16030017150105,FOLLOWING,WALKING,0.14627533551727873
64.35,PID,-1.2775162590911122,-0.8777540702029532,-1.2395608866278427,0.07561272308302325,0.9550092247223163,0.13500922472231636,0.05653728205151931,0.1405863964694671,0.10494734624803302,0.45,-0.01898973374495715,0.12321761066541764,0.15795518227351657,1.2637703657991552,1.6200531515232468,1.2637703657991552,1.6200531515232468,-0.0052727924200506315,-0.007150117076636597,0.19440008701559863,0.25266864094017855,0.0008356991480955582,0.44790442710387274,59.18269539285624,FOLLOWING,WALKING,0.14555010839520027
64.4,PID,-1.2733911523649235,-0.8837278840676763,-1.2401671727400423,0.06892922618246329,0.9541220324671321,0.13412203246713217,0.056242447449138755,0.13999452072727817,0.10439912471565896,0.45,-0.018715638243877227,0.1227164655868366,0.15727257586771973,1.258630416275247,1.6130520601817406,1.258630416275247,1.6130520601817406,-0.005139949523908172,-0.0070010913415061715,0.19329238332963322,0.2511523886316139,0.0008241674130739112,0.445268939374321,59.204958839824954,FOLLOWING,WALKING,0.1448398794594291
64.45,PID,-1.2692582775249306,-0.8896535420794132,-1.240738615532612,0.06226262372369753,0.9532362784390139,0.13323627843901398,0.05594994169827627,0.13940474785783954,0.10385522800556785,0.45,-0.0184955155539445,0.12221670762291806,0.15659278809276103,1.2535046935683902,1.606079877874472,1.2535046935683902,1.606079877874472,-0.00512572270685685,-0.006972182307268593,0.19242425100031188,0.2499452981390781,0.0008134058424671132,0.4431829549818571,59.22711798757405,FOLLOWING,WALKING,0.14414479178802353
64.5,PID,-1.2651176878719037,-0.8955318173206627,-1.2412743374256308,0.055630241326943684,0.9523432983107779,0.13234329831077796,0.055657407488153066,0.1388040360539813,0.10331239645009514,0.45,-0.018355614696315425,0.12170583444149057,0.15590223766647204,1.2482649686306724,1.5989973093997132,1.2482649686306724,1.5989973093997132,-0.005239724937717849,-0.007082568474758855,0.19180033248187486,0.24905651898420353,0.000807569695650541,0.44166442116172894,59.24920120863213,FOLLOWING,WALKING,0.1434649854087815
64.55,PID,-1.260969417256564,-0.901363483142978,-1.2417728486593584,0.049029227676816736,0.9514608595056637,0.13146085950566377,0.05537697742214953,0.13820138750237101,0.1027869259202055,0.45,-0.01820011020562866,0.12119015126257701,0.15521262374216502,1.2429759103854052,1.5919243460734873,1.2429759103854052,1.5919243460734873,-0.005289058245267153,-0.007072963326225867,0.19098693285649013,0.2479368913575861,0.000777765606177906,0.43970158982025415,59.27118628812314,FOLLOWING,WALKING,0.14280059727103223
64.6,PID,-1.2568134802716604,-0.907149312851769,-1.242233100832455,0.042454238923176034,0.9505865626155806,0.13058656261558066,0.05510621081860645,0.13759998188557857,0.10227746093162451,0.45,-0.01804299227675628,0.12067306210139471,0.15452690166976243,1.2376724318091765,1.5848912991770505,1.2376724318091765,1.5848912991770505,-0.005303478576228704,-0.007033046896436801,0.1901079056943642,0.2467429471095164,0.0007503377107049983,0.43760119051458557,59.29306634764887,FOLLOWING,WALKING,0.1421517612180478
64.65,PID,-1.252649872447394,-0.9128900793948457,-1.2426594661168995,0.03590674473956736,0.9497154800297729,0.12971548002977296,0.05483671689672942,0.13699764169314507,0.1017731709525532,0.45,-0.01790629735342401,0.12015418190049751,0.15384110148579264,1.2323505835948463,1.5778574511363346,1.2323505835948463,1.5778574511363346,-0.005321848214330238,-0.00703384804071594,0.18926964177887623,0.24560501887781616,0.0007390539395954977,0.4356137145962879,59.31484703337868,FOLLOWING,WALKING,0.14151860796007867
64.7,PID,-1.2484785704500594,-0.9185865550545448,-1.2430511708338408,0.029386715230816284,0.9488494199324763,0.12884941993247634,0.054572017133147854,0.13639508897782524,0.10127778740136915,0.45,-0.01777757636377606,0.11963361516289864,0.15315656279275183,1.227011437568191,1.5708365414641212,1.227011437568191,1.5708365414641212,-0.005339146026655195,-0.00702090967221336,0.18841452097948666,0.24445136150851846,0.0007224674396969638,0.43358834992770207,59.33652645087507,FOLLOWING,WALKING,0.1409012650480231
64.75,PID,-1.2442995322836454,-0.9242395111434598,-1.2434094284191484,0.022878121066753156,0.9479888068126735,0.12798880681267355,0.05431022603867075,0.13579336097867675,0.10078869340897252,0.45,-0.017653207290877816,0.1191128322194918,0.15247388973786172,1.2216700740460698,1.5638347665421715,1.2216700740460698,1.5638347665421715,-0.005341363522121334,-0.007001774921949755,0.18753896354992428,0.24327530911335102,0.0007098500800488584,0.4315241227433242,59.35810265701223,FOLLOWING,WALKING,0.1402998568477304
64.8,PID,-1.2401126974942882,-0.9298497177035869,-1.2437321315218464,0.016415632083488545,0.9471180504712017,0.12711805047120173,0.05406494261903183,0.13518007948539765,0.10032429219489818,0.45,-0.017600829589360937,0.118576409127142,0.15178374984365328,1.2161682987399178,1.556756408652854,1.2161682987399178,1.556756408652854,-0.005501775306151924,-0.007078357889317433,0.18688028311059182,0.24239741006174279,0.0006709064125890624,0.42994859958492365,59.37960008699147,FOLLOWING,WALKING,0.1397145045149474
64.85,PID,-1.2359179873774022,-0.9354179432088051,-1.244023293337374,0.009968141882172064,0.9462722718701717,0.12627227187017176,0.053812804977178885,0.13457912618523415,0.09985468290926541,0.45,-0.0174500729242336,0.11805317616375073,0.1511050762067176,1.2108018068076998,1.5497956534022317,1.2108018068076998,1.5497956534022317,-0.005366491932218054,-0.006960755250622341,0.18577652628017846,0.2409414766391829,0.0006752546828367681,0.4273932576021981,59.400969749871585,FOLLOWING,WALKING,0.13914532597091187
64.9,PID,-1.2317153051872987,-0.940944954270631,-1.2442826846276183,0.0035464037698021574,0.945420830037264,0.125420830037264,0.05357523672236675,0.1339768442589291,0.0994064412370309,0.45,-0.017357400945696527,0.1175250782342005,0.15042861028365773,1.2053854177866716,1.5428575413708485,1.2053854177866716,1.5428575413708485,-0.005416389021028145,-0.00693811203138317,0.18493206659418532,0.23983158222846135,0.0006416367760939941,0.42540528559874063,59.42224001415152,FOLLOWING,WALKING,0.1385924358785956
64.95,PID,-1.2275045363491806,-0.9464315153470868,-1.2445046595052567,-0.002829508298610544,0.9445749649652263,0.12457496496522635,0.05335039147146903,0.1333757842069158,0.09897925347053109,0.45,-0.017260579054609183,0.11699471775754289,0.1497568506562887,1.1999458231542859,1.5359676990388582,1.1999458231542859,1.5359676990388582,-0.005439594632385747,-0.0068898423319903035,0.1840347651697976,0.23866689352714474,0.0006088712575665098,0.42331052995450885,59.443405540649245,FOLLOWING,WALKING,0.1380559456196065
65.0,PID,-1.2232855486733218,-0.9518783884546439,-1.2446969252342162,-0.009235757943489116,0.9437551334394079,0.12375513343940792,0.053113233588850894,0.13279469606770772,0.09853956389319272,0.45,-0.017070510376196495,0.11648639824338432,0.1491029938920311,1.1947322896757366,1.5292614758157035,1.1947322896757366,1.5292614758157035,-0.005213533478549248,-0.006706223223154728,0.18281393163042087,0.23707196232705546,0.000623906196470023,0.42050980015394634,59.46443103065694,FOLLOWING,WALKING,0.13753596327174927
65.05,PID,-1.21905819257136,-0.9572863328830352,-1.2448563820765663,-0.015552257987625908,0.9428857703365885,0.12288577033658854,0.052911767133227317,0.13217900582138487,0.09814950748290478,0.45,-0.01714019574583874,0.11593526233296413,0.14842274930980562,1.1890796136714268,1.5222846083056987,1.1890796136714268,1.5222846083056987,-0.005652676004309853,-0.006976867510004814,0.1825705639188868,0.23677405405444277,0.000551287361668515,0.4198959053349981,59.48542582592369,FOLLOWING,WALKING,0.13703259358725323
65.1,PID,-1.2148223012744659,-0.9626561049129699,-1.2449849209125479,-0.021842956649560534,0.9420873708955336,0.12208737089553368,0.05268550118788129,0.1316033840400417,0.09773216516375358,0.45,-0.01688231022239582,0.11542871070544049,0.14777805737464292,1.183884212363492,1.5156723833296708,1.183884212363492,1.5156723833296708,-0.005195401307934722,-0.0066122249760278695,0.180972827169596,0.23470846128988512,0.0005873438658976128,0.41626863232537875,59.50623925753996,FOLLOWING,WALKING,0.13654593797167008
65.15,PID,-1.2105776910533441,-0.9679884575365321,-1.245083458586562,-0.028129638492250714,0.941296533282015,0.12129653328201506,0.05245382519998398,0.13105194828511066,0.09730685711398603,0.45,-0.01664788747295084,0.11494766343274597,0.14715623313747533,1.1789503941820099,1.5092946988459008,1.1789503941820099,1.5092946988459008,-0.004933818181482197,-0.006377684483769963,0.17972500450532491,0.23307583872489288,0.0005959496106455247,0.41339679284086334,59.526909097182,FOLLOWING,WALKING,0.13607609446344437
65.2,PID,-1.2063241614399027,-0.9732841401802022,-1.2451524954514073,-0.0343675313256175,0.9404920242768504,0.12049202427685046,0.05223492217324899,0.13049752342967,0.09689785873948549,0.45,-0.016525191851626094,0.11446092780828515,0.14653411905105485,1.1739582339311296,1.5029140415492803,1.1739582339311296,1.5029140415492803,-0.004992160250880229,-0.006380657296620518,0.17898526379505053,0.2321052264015744,0.0005706873607252942,0.4116611775573502,59.54749215605987,FOLLOWING,WALKING,0.1356231577141644
65.25,PID,-1.202061495450482,-0.9785438984303926,-1.2451906001045294,-0.04058350592843403,0.9397191271359235,0.11971912713592359,0.052022922265183125,0.12996435797048606,0.09649999777876467,0.45,-0.0162903970643468,0.1139936083381005,0.1459351076028716,1.1691652137241078,1.4967703343884267,1.1691652137241078,1.4967703343884267,-0.004793020207021881,-0.006143707160853662,0.17782101545328347,0.23058932642571603,0.0005528675782917893,0.4089632094572913,59.56794031653273,FOLLOWING,WALKING,0.13518721896949337
65.3,PID,-1.1977894598105159,-0.9837684737613991,-1.2451963793422864,-0.046778926842544546,0.938951445800414,0.11895144580041406,0.05180066983618126,0.12944230891855077,0.09609025279147175,0.45,-0.016084307586432624,0.1135393720815622,0.14534524575553934,1.1645063803237148,1.4907204692875828,1.1645063803237148,1.4907204692875828,-0.00465883340039297,-0.006049865100843821,0.17687163662923916,0.2293365915418205,0.0005669639914898459,0.40677519216254954,59.58827907614085,FOLLOWING,WALKING,0.1347683660507885
65.35,PID,-1.16204716959303,-1.0269263341753518,-1.2451738988684924,-0.052952385790304035,0.9381880552718053,0.11818805527180531,0.051605812054830835,0.12892496894468658,0.09571774361539362,0.45,-0.015904678243296107,0.11308368237633894,0.14476625551303424,1.1598326397573224,1.4847821078259922,1.1598326397573224,1.4847821078259922,-0.004673740566392359,-0.005938361461590658,0.17604137287238555,0.22825763135375218,0.0005134426244673136,0.404812446850605,59.60851969848338,FOLLOWING,WALKING,0.13436668333740848
65.4,PID,-1.189216266383326,-0.9941150193862393,-1.245093269238322,-0.06076830084879914,0.9775148619089101,0.15751486190891018,0.08144601392948214,0.16196409559501623,0.13679842567682854,0.45,0.16063230017350028,0.1393239561455011,0.18460423504453136,1.4289636527743703,1.893376769687501,1.4289636527743703,1.893376769687501,0.2691310130170479,0.40859466186150883,0.966823563694617,1.2863170284152314,0.08092472589698325,2.334065318006832,59.72522296438371,FOLLOWING,WALKING,0.133982251749715
65.45,PID,-1.184914562632472,-0.9992384496512823,-1.2449906288896164,-0.0676070870046539,0.9350178268100907,0.11501782681009076,0.049278619745666496,0.1425351629728232,0.09795810174024935,0.45,-0.06169376029948584,0.12632309713481193,0.15874722881083447,1.295621509074994,1.6281767057521483,1.295621509074994,1.6281767057521483,-0.13334214369937625,-0.26520006393535267,0.5918874321291624,0.7470595967128385,0.05478803141477591,1.3937350602567768,59.79490971739654,FOLLOWING,WALKING,0.13361514873277175
65.5,PID,-1.1806023977615523,-1.004329616410705,-1.2448645947745187,-0.07386296996151578,0.9335663498668675,0.11356634986686753,0.04898628541050809,0.1309000679974103,0.09483761827342439,0.45,-0.054507631583781524,0.11520444217315856,0.14659569382166204,1.1815840222888057,1.5035455776580722,1.1815840222888057,1.5035455776580722,-0.11403748678618841,-0.12463112809407617,0.3908314771880407,0.5002309125741757,0.004261524765916239,0.8953239145281326,59.839675913122946,FOLLOWING,WALKING,0.13326544824074177
65.55,PID,-1.1465644927149983,-1.0440172125363536,-1.2447144128753203,-0.07980553175059284,0.9326831241741933,0.11268312417419335,0.04879758522191868,0.12441262747319769,0.09289201590757734,0.45,-0.046402145683116215,0.10903899884049363,0.13978625610590173,1.1183487060563448,1.4337051908297613,1.1183487060563448,1.4337051908297613,-0.06323531623246081,-0.06984038682831084,0.2768771846132946,0.3576649007207935,0.0026025253332205636,0.6371446106673087,59.87153314365631,FOLLOWING,WALKING,0.1329332207219902
65.6,PID,-1.1436200699397046,-1.0471419763190657,-1.2444832723163883,-0.08713536055272866,0.9691942902180035,0.14919429021800357,0.07667421745112724,0.15224237471532007,0.13031517508507293,0.45,0.12445545695994342,0.13067521323874048,0.17380953619189965,1.340258597320415,1.7826619096605092,1.340258597320415,1.7826619096605092,0.22190989126407024,0.34895671883074786,0.7937716527957761,1.0605181025546613,0.07022599978251122,1.9245157551329486,59.96775893141295,FOLLOWING,WALKING,0.13261853310489136
65.65,PID,-1.1434146014361246,-1.0471176261010966,-1.2441871054138711,-0.09499372348217573,0.9652906753454191,0.14529067534541917,0.0734171788853355,0.1628936749780228,0.1304333127440852,0.45,0.07989935098938357,0.1413069617188767,0.1844803882371689,1.4493021714756582,1.892106546022245,1.4493021714756582,1.892106546022245,0.10904357415524313,0.10944463636173585,0.458774582060775,0.6039706878905756,0.00022189084163717234,1.0629671607929878,60.0209072894526,FOLLOWING,WALKING,0.1323214487843462
65.7,PID,-1.1440103449676653,-1.0462251996018652,-1.24384566746012,-0.10274944075668627,0.9574419165130746,0.1374419165130747,0.06767103326107793,0.16074671485525857,0.12465901906012407,0.45,0.0277869549094015,0.14011564720080805,0.1813777825097091,1.4370835610339285,1.860284948817529,1.4370835610339285,1.860284948817529,-0.012218610441729671,-0.031821597204716,0.2581889077235446,0.33894564898199686,0.010365376124270973,0.6074999328298125,60.05128228609409,FOLLOWING,WALKING,0.1320420276090114
65.75,PID,-1.1434092551055046,-1.0467366078162008,-1.2434843870641101,-0.11001495617971031,0.948743168168108,0.12874316816810805,0.061413556184236384,0.15133804286609048,0.11623665768323103,0.45,-0.01660066788852224,0.13210087601951576,0.1705752097126652,1.354880779687341,1.7494893303863097,1.354880779687341,1.7494893303863097,-0.08220278134658754,-0.11079561843121932,0.4010329169619792,0.5219757937161138,0.014097414762006301,0.9371061254400993,60.09813759236609,FOLLOWING,WALKING,0.13178032586924207
65.8,PID,-1.1389534704097497,-1.0515832078561735,-1.243114377757825,-0.1167298876530487,0.9420522727965401,0.12205227279654018,0.05660963447096323,0.14031058661269769,0.10855861422195685,0.45,-0.04238846058794762,0.12234413595896382,0.15827703726643155,1.2548116508611673,1.6233542283736568,1.2548116508611673,1.6233542283736568,-0.10006912882617369,-0.12613510201265288,0.40333796419657486,0.5253893880991045,0.012002655716523784,0.9407300080122032,60.1451740927667,FOLLOWING,WALKING,0.13153639628575237
65.85,PID,-1.1344851514918048,-1.0564022396076738,-1.2427311698872598,-0.12310085799827757,0.9406382008585344,0.1206382008585345,0.05571048150169822,0.13341873520171624,0.10578546694410132,0.45,-0.039284915785824534,0.11591124042246748,0.150926229980965,1.1888332351022304,1.5479613331381026,1.1888332351022304,1.5479613331381026,-0.06597841575893693,-0.07539289523555426,0.3025647859227055,0.39730041762969487,0.00422436498757528,0.7040895685399757,60.1803785711937,FOLLOWING,WALKING,0.1313102879989945
65.9,PID,-1.130003877413836,-1.0611943685457383,-1.2423267315556874,-0.12927052084129406,0.9395576988202891,0.1195576988202891,0.054922339762351724,0.12930492331900761,0.1036094008774194,0.45,-0.03539644328122313,0.1121575674737947,0.14645227916422052,1.1503340253722534,1.5020746580945694,1.1503340253722534,1.5020746580945694,-0.038499209729977,-0.045886675043533165,0.24109040176144117,0.31797928633631645,0.0032466369807159635,0.5623163250784735,60.20849438744762,FOLLOWING,WALKING,0.1311020465592591
65.95,PID,-1.1255092140698004,-1.0659602524707348,-1.2419000257638702,-0.13531541591109494,0.9386684619623842,0.11866846196238423,0.05424331737435795,0.12697904622610756,0.10187112105516058,0.45,-0.03152186793413571,0.11011937569147848,0.14383871676073665,1.1294294942715741,1.4752688898537092,1.1294294942715741,1.4752688898537092,-0.020904531100679247,-0.026805768240860228,0.2040812738751242,0.2696336573529351,0.00254995940449558,0.4762648906325549,60.232307631979246,FOLLOWING,WALKING,0.13091171391749945
66.0,PID,-1.1210007144252612,-1.0707005412633102,-1.2414481828467439,-0.14129838062985184,0.937894787735769,0.117894787735769,0.05361690308827671,0.12575916118270514,0.10039827577532918,0.45,-0.027991223585733055,0.10914324654188816,0.14237507582352213,1.119417913250135,1.4602571879335602,1.119417913250135,1.4602571879335602,-0.010011581021439175,-0.015011701920149001,0.18228758926307378,0.2407766146982185,0.002129344222736342,0.42519354818402866,60.253567309388444,FOLLOWING,WALKING,0.13073932841687966
66.05,PID,-1.1084006550984133,-1.0840576848469072,-1.2409672990738612,-0.14724661779933862,0.9371744601936637,0.11717446019366373,0.053048641714982914,0.12517634744992473,0.09913127305537689,0.45,-0.02500259558213515,0.10877012175925985,0.1415825731405896,1.115590992402665,1.4521289552880985,1.115590992402665,1.4521289552880985,-0.003826920847469939,-0.008128232645461697,0.1702052289487306,0.224482857625082,0.001808634133346448,0.396496720707159,60.2733921454238,FOLLOWING,WALKING,0.13058492478505085
66.1,PID,-1.0916044415668853,-1.1016813448147955,-1.2404205935590806,-0.15358412409422145,0.9461442228527939,0.12614422285279392,0.059788769941821585,0.133035714865877,0.1080361356553506,0.45,0.019964931146109643,0.11515573441491649,0.15091569531683754,1.181084455537605,1.547853285300898,1.181084455537605,1.547853285300898,0.06549346313493998,0.09572433001279945,0.318921243552974,0.42136388542475867,0.013853475991340241,0.7541386049690729,60.31109907567225,FOLLOWING,WALKING,0.13044853412715474
66.15,PID,-1.0903233904780754,-1.1027257579474687,-1.2397641042520342,-0.16070019930814727,0.9597054688975368,0.13970546889753688,0.06950648298914253,0.14874907075207838,0.12247581515546077,0.45,0.07524212889083794,0.12847932334384962,0.16901881816030714,1.317736649680509,1.7335263401057142,1.317736649680509,1.7335263401057142,0.13665219414290397,0.18567305480481622,0.5233984516827167,0.692872745656477,0.02546656584997954,1.2417377631891733,60.37318596383171,FOLLOWING,WALKING,0.13033018391955775
66.2,PID,-1.086704743694242,-1.1062286396791579,-1.2390508501328696,-0.1679550237116571,0.9538053680195955,0.13380536801959553,0.06501512491169259,0.1515248252472264,0.11872221235836107,0.45,0.03272841667191018,0.13187629910191764,0.17117335139253517,1.3525774266863348,1.7556241168465145,1.3525774266863348,1.7556241168465145,0.034840777005825885,0.02209777674080038,0.25600289086965616,0.33653329611774035,0.00641715880876177,0.5989533457961583,60.40313363112151,FOLLOWING,WALKING,0.13022989800431561
66.25,PID,-1.0844461664534926,-1.108303302711464,-1.2383043829862692,-0.17512418169253946,0.9505612629219321,0.13056126292193215,0.0627138422265392,0.149625086809835,0.11616874974415754,0.45,0.011254102574370279,0.13039915872717692,0.16885101489249307,1.3374272689966862,1.7318052809486468,1.3374272689966862,1.7318052809486468,-0.015150157689648669,-0.023818835897867707,0.2341656009333767,0.30731382396155316,0.004271508855511038,0.5457509337504409,60.43042117780903,FOLLOWING,WALKING,0.13014769658437023
66.3,PID,-1.088869161896448,-1.1035264259308675,-1.2375477822707341,-0.18199586620384947,0.9457777871679474,0.1257777871679474,0.059317855153796284,0.144112227102395,0.11142303093374846,0.45,-0.012269093309525256,0.12567171548285963,0.16255273872193035,1.288940671619073,1.667207576635183,1.288940671619073,1.667207576635183,-0.04848659737761318,-0.06459770431346379,0.30022234855303587,0.3921128440318846,0.007614466182937631,0.6999496587678581,60.465418660747424,FOLLOWING,WALKING,0.13008359621948
66.35,PID,-1.0752926280933426,-1.117176184414275,-1.2368348540771976,-0.18819509095608972,0.9334473229203629,0.11344732292036297,0.05030882554325511,0.13066322540929093,0.09831657051151192,0.45,-0.06382393547080431,0.1143918329896357,0.14693461782894615,1.1732495691244686,1.5070217213225245,1.1732495691244686,1.5070217213225245,-0.11569110249460435,-0.1601858553126585,0.4222528861607654,0.5453955992246913,0.01855558425973294,0.9862040696451896,60.51472886422968,FOLLOWING,WALKING,0.1300376098228835
