t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
72.05,NMPC,-0.2433730525859557,-1.5318948040408196,-1.0359022542141116,-1.2074095518477939,0.8586488979592166,0.038648897959216666,0.3675655996622502,0.23172664795024853,0.10831055189743796,0.015330864618201531,0.10298856574183285,0.21380125161122254,0.2496520442892745,2.1928333498586925,2.5605337875823024,2.1928333498586925,2.5605337875823024,0.030042172140724688,0.03519719380973774,0.4403691619051211,0.5198605527125965,0.002368319975189551,0.9625980345929072,57.88992217951574,TRACKING,WALKING,0.2216520758237438
72.1,NMPC,-0.23805685073630037,-1.5325200156395324,-1.0275318210449673,-1.2152224307832316,0.8563838008300565,0.036383800830056545,0.3692284087266472,0.2349822411972259,0.11281116732990548,0.017150054659704254,0.07036465391032454,0.21631199300412654,0.25365248939032525,2.218584543632067,2.6015639937469257,2.218584543632067,2.6015639937469257,0.025751193773374315,0.04103020616462327,0.44856643197387724,0.5319775361316198,0.007311163401211351,0.9878551315067083,57.93931493609107,TRACKING,WALKING,0.22292907065120873
72.15,NMPC,-0.23044826650894273,-1.5335658306535436,-1.0190359970368268,-1.223061745475787,0.8508516240211992,0.03085162402119923,0.3700475524296404,0.2372220073019754,0.11381801795061346,0.01869263586076413,0.030542852091079573,0.21838512533114887,0.2560588892728019,2.2398474392938343,2.6262450181825834,2.2398474392938343,2.6262450181825834,0.021262895661767534,0.024681024435657672,0.41654738901867905,0.49449490582225014,0.0016502074851071963,0.9126925023260364,57.98494956120737,TRACKING,WALKING,0.22420547540733357
72.2,NMPC,-0.2278636880643211,-1.5336976877289508,-1.010422377640432,-1.23091722174255,0.8475160149821325,0.02751601498213252,0.3713996641398172,0.23912543070729747,0.11613933189356118,0.020068436609870677,0.009146744859147704,0.2199043712789131,0.25834649013568184,2.2554294490144935,2.6497075911351984,2.2554294490144935,2.6497075911351984,0.015582009720659151,0.023462572952615002,0.4074521277794846,0.48494834284224164,0.0038821802464680815,0.8962826508681944,58.02976369375078,TRACKING,WALKING,0.22548103295599664
72.25,NMPC,-0.22729171372813733,-1.5335350865422466,-1.001684194841642,-1.2387890927642151,0.8390912424844046,0.019091242484404636,0.3715189018054553,0.24123733475614054,0.11826333415135835,0.021022998734090855,-0.029934537999869584,0.22166475295409072,0.26080991655819036,2.2734846456829816,2.6749735031609267,2.2734846456829816,2.6749735031609267,0.018055196668488094,0.025265912025728365,0.41858527246684346,0.49894969323216454,0.0036171588780305403,0.9211521245770384,58.07582129997963,TRACKING,WALKING,0.22675548633175013
72.3,NMPC,-0.2189685113372697,-1.534690750119835,-0.9927958714543295,-1.2466996523024343,0.8285885080384164,0.008588508038416487,0.37109583853046624,0.24266299181558776,0.12191796309224269,0.021452424136011655,-0.06956097120224876,0.2224855689238216,0.2628404147073539,2.281903271013555,2.6957991252036297,2.281903271013555,2.6957991252036297,0.00841862533057336,0.020825622042702996,0.3950583318465547,0.4734094264323607,0.006416134795160694,0.8748838930740761,58.11956549463333,TRACKING,WALKING,0.22802857879158564
72.35,NMPC,-0.2076423591626308,-1.5362641563683048,-0.9838023813004255,-1.2546123892968566,0.825680117047643,0.005680117047643041,0.3724134714931305,0.24396033973968473,0.12526194857315187,0.021736429988393792,-0.06705447789715793,0.22322948725082808,0.26469119222854137,2.2895332025725956,2.7147814587542705,2.2895332025725956,2.7147814587542705,0.007629931559040681,0.018982333550640718,0.3917580973258013,0.4714483331788712,0.006031787577682121,0.8692382180823546,58.16302740553744,TRACKING,WALKING,0.22930005386665495
72.4,NMPC,-0.19624188310855306,-1.5377620202016473,-0.974740122460713,-1.2624819384340424,0.8256828070508743,0.005682807050874317,0.37432802604277654,0.24453448947561301,0.1283216952881838,0.022020570340937493,-0.05229065674556557,0.2232972489054186,0.26577173004580745,2.2902281939017293,2.7258638979057173,2.2902281939017293,2.7258638979057173,0.0006949913291336429,0.011082439151446799,0.3652410188697137,0.44184023282636203,0.005653899153005332,0.812735150849081,58.20366416307989,TRACKING,WALKING,0.23056965541393892
72.45,NMPC,-0.18476762561016188,-1.5391828455342873,-0.9655825065859898,-1.2703290489031878,0.8257352070079076,0.005735207007907639,0.37612911335750804,0.24566340261030772,0.13252140915743793,0.02230733069133286,-0.04055615245059452,0.22373110939475174,0.2675956958258637,2.294678045074377,2.7445712392396273,2.294678045074377,2.7445712392396273,0.004449851172647623,0.018707341333910055,0.3864913801617994,0.469675230687702,0.008014348800167409,0.8641809596496688,58.24687321106237,TRACKING,WALKING,0.2318371276678457
72.5,NMPC,-0.17322016268018267,-1.54052513212271,-0.9564101297922942,-1.2780736418979803,0.8258052084579346,0.005805208457934641,0.3777713798234788,0.24608427668787997,0.13496410172280557,0.022597591114229574,-0.031325792531344904,0.22374771785275566,0.2684208355230043,2.294848388233391,2.7530342104923515,2.294848388233391,2.7530342104923515,0.00017034315901431896,0.008462971252724216,0.3603827661131516,0.43990463022312043,0.004747331633325661,0.8050347279695976,58.287124947460846,TRACKING,WALKING,0.23310221529173783
72.55,NMPC,-0.14013174787599178,-1.5444147253450542,-0.9470938319265751,-1.2858310522333538,0.8259947392727461,0.005994739272746186,0.37928909265231797,0.24707370897347067,0.13859921104511688,0.022897328077866867,-0.023600182589278183,0.22413553954550383,0.27001187840143753,2.298826046620552,2.769352598989103,2.298826046620552,2.769352598989103,0.003977658387160687,0.016318388496751268,0.38208890748324503,0.46811366021443773,0.007255055291545819,0.8574576229892286,58.3299978286103,TRACKING,WALKING,0.23436466342936976
72.6,NMPC,-0.11859166993916773,-1.546559920919857,-0.9376876262978324,-1.293550110910608,0.8473802694748087,0.02738026947480876,0.3856042835460308,0.24932172985335813,0.14223645732503173,0.02426634155160723,0.0756881904694437,0.22578159616606538,0.2728618635406509,2.3157086786263115,2.7985832158015476,2.3157086786263115,2.7985832158015476,0.016882632005759568,0.029230616812444765,0.43201696224656705,0.5302098795346374,0.007449825963942268,0.9696766677451467,58.378481661997554,TRACKING,WALKING,0.2356242177562286
72.65,NMPC,-0.1114104224961369,-1.5469257731390353,-0.9281056589317016,-1.3012984620054786,0.8572818379529755,0.03728183795297557,0.3889958420020519,0.25247004135405565,0.14416449204615392,0.0261304334492559,0.10260368987010254,0.22861081792041718,0.27632926478769415,2.3447263376453042,2.8341463055148117,2.3447263376453042,2.8341463055148117,0.02901765901899278,0.03556308971326416,0.4717983757743245,0.5786004317703738,0.004002539705538388,1.0544013472502365,58.43120172936006,TRACKING,WALKING,0.2368806245307708
72.7,NMPC,-0.10038194019708953,-1.5476519188914266,-0.9183399151126551,-1.309085469013093,0.8528328588834064,0.03283285888340648,0.3892219781450716,0.2543487791946905,0.14732868944098065,0.02777207639342613,0.06045537019257487,0.22996588109220822,0.2787316772971728,2.3586244214585457,2.8587864338171567,2.3586244214585457,2.8587864338171567,0.013898083813241424,0.024640128302344966,0.42661841297047265,0.5256648261322097,0.006712949596498768,0.9589961886991811,58.479151538795016,TRACKING,WALKING,0.23813363064553683
72.75,NMPC,-0.1057368917181781,-1.5467988267538408,-0.9084932056155879,-1.316808261685305,0.8520382618964505,0.03203826189645054,0.39021574300161455,0.2561931943796682,0.15022393005724713,0.029373989488248566,0.043658962007602053,0.2313311339551938,0.2810552548041426,2.372627014925065,2.8826179979912063,2.372627014925065,2.8826179979912063,0.014002593466519109,0.023831564174049635,0.42804039952612466,0.5288674015233196,0.006263055703251947,0.9631708567526962,58.52731008163265,TRACKING,WALKING,0.2393829836781429
72.8,NMPC,-0.07786480954349656,-1.5489008070713546,-0.8985136031910033,-1.324513321990766,0.8350529082176178,0.015052908217617844,0.38746387289359746,0.25811663719799793,0.15287307522113097,0.030126634899129416,-0.040681565820938494,0.23281614324890076,0.2834171311470951,2.3878578794759053,2.9068423707394366,2.3878578794759053,2.9068423707394366,0.01523086455084055,0.024224372748230305,0.43404220095326485,0.5374299255228165,0.005831754737905916,0.9773038812139873,58.576175275693345,TRACKING,WALKING,0.24062843194213002
72.85,NMPC,-0.06660239236091396,-1.5493996696396812,-0.8883822669202042,-1.3322080248854598,0.850772699359764,0.03077269935976401,0.3919336766794721,0.26022838203767795,0.15529704304608472,0.031665269867117526,0.03743545968511504,0.23452672141355094,0.285930042661805,2.4054022709082146,2.932615822172359,2.4054022709082146,2.932615822172359,0.017544391432309236,0.0257734514329222,0.4447711684508214,0.5515323362858581,0.005420664513420295,1.0017241692500998,58.62626148415585,TRACKING,WALKING,0.24186972453766914
72.9,NMPC,-0.0703993866139842,-1.548791255939879,-0.8780757389172145,-1.3399163098618292,0.8499966898651587,0.0299966898651588,0.39267869949612577,0.2617886579667868,0.15834934423091734,0.03316510436037538,0.025785216778126605,0.23558184149656997,0.28799547443700363,2.4162240153494356,2.9537997378154217,2.4162240153494356,2.9537997378154217,0.010821744441221082,0.02118391564306288,0.425492900691978,0.5296864086238159,0.006959950430594778,0.9621392597463887,58.674368447143166,TRACKING,WALKING,0.24310661140210488
72.95,NMPC,-0.06611072716693824,-1.5488228688956336,-0.8677416464411397,-1.3475123831202616,0.8342480645281474,0.01424806452814742,0.390076560044605,0.2624673084372759,0.1597421541900393,0.033877507586782714,-0.04918148239591526,0.23602998191882438,0.2889046349557274,2.4208203273725575,2.963124461084383,2.4208203273725575,2.963124461084383,0.004596312023121829,0.009324723268961499,0.3920342076468692,0.4894978973317453,0.0032038626707638906,0.8847359676493783,58.71860524552563,TRACKING,WALKING,0.2443388433603306
73.0,NMPC,-0.05387044566589797,-1.54929689941741,-0.8572949082556871,-1.355069771715029,0.8265216527227327,0.006521652722732751,0.3891125340238159,0.26382608099042093,0.16241662092763579,0.034203590222919335,-0.07235776821264037,0.2369461302268972,0.29070603175394466,2.4302167202758684,2.981600325681484,2.4302167202758684,2.981600325681484,0.009396392903310957,0.0184758645971006,0.4202830253865387,0.5255036446700099,0.006255041044374804,0.9520417111009234,58.76620733108067,TRACKING,WALKING,0.24556617217498772
73.05,NMPC,-0.041565574805149025,-1.549675840442691,-0.8467599777684818,-1.3625727884483811,0.8265682332531347,0.006568233253134714,0.38986900958073084,0.26456638838878294,0.16346371236753668,0.03453200188557605,-0.056234104872090844,0.2375131439919556,0.29161963278561026,2.4360322460713397,2.9909705926729258,2.4360322460713397,2.9909705926729258,0.005815525795471288,0.009370266991441945,0.39713632193353754,0.49756446474096355,0.0024647249369445005,0.8971655116114456,58.811065606661245,TRACKING,WALKING,0.24678835059647156
